FIPS,Tract,County,State,measure,value
56041975402,Census Tract 9754.02,Uinta County,Wyoming,Insurance Coverage,0.7956724858618146
56043000200,Census Tract 2,Washakie County,Wyoming,Insurance Coverage,0.8776439960950212
56043000301,Census Tract 3.01,Washakie County,Wyoming,Insurance Coverage,0.8510344827586207
56043000302,Census Tract 3.02,Washakie County,Wyoming,Insurance Coverage,0.8957795004306632
56045951100,Census Tract 9511,Weston County,Wyoming,Insurance Coverage,0.8754494932984636
56045951300,Census Tract 9513,Weston County,Wyoming,Insurance Coverage,0.828613569321534
16001000101,Census Tract 1.01,Ada County,Idaho,Medicaid Enrollment,0.3650904033379694
16001000102,Census Tract 1.02,Ada County,Idaho,Medicaid Enrollment,0.3040732554467951
16001000201,Census Tract 2.01,Ada County,Idaho,Medicaid Enrollment,0.05775835154542616
16001000202,Census Tract 2.02,Ada County,Idaho,Medicaid Enrollment,0.08060216402697193
16001000302,Census Tract 3.02,Ada County,Idaho,Medicaid Enrollment,0.1487603305785124
16001000303,Census Tract 3.03,Ada County,Idaho,Medicaid Enrollment,0.07507002801120448
16001000305,Census Tract 3.05,Ada County,Idaho,Medicaid Enrollment,0.18342210386151797
16001000306,Census Tract 3.06,Ada County,Idaho,Medicaid Enrollment,0.051900584795321635
16001000401,Census Tract 4.01,Ada County,Idaho,Medicaid Enrollment,0.28870475359790665
16001000402,Census Tract 4.02,Ada County,Idaho,Medicaid Enrollment,0.15313807531380752
16001000501,Census Tract 5.01,Ada County,Idaho,Medicaid Enrollment,0.17105263157894737
16001000502,Census Tract 5.02,Ada County,Idaho,Medicaid Enrollment,0.11533012184754889
16001000601,Census Tract 6.01,Ada County,Idaho,Medicaid Enrollment,0.11931581143095536
16001000602,Census Tract 6.02,Ada County,Idaho,Medicaid Enrollment,0.06906997879430475
16001000701,Census Tract 7.01,Ada County,Idaho,Medicaid Enrollment,0.05679585640292909
16001000703,Census Tract 7.03,Ada County,Idaho,Medicaid Enrollment,0.017104216388225936
16001000704,Census Tract 7.04,Ada County,Idaho,Medicaid Enrollment,0.08966480446927375
16001000803,Census Tract 8.03,Ada County,Idaho,Medicaid Enrollment,0.06737670757119704
16001000805,Census Tract 8.05,Ada County,Idaho,Medicaid Enrollment,0.06216853270477313
16001000806,Census Tract 8.06,Ada County,Idaho,Medicaid Enrollment,0.19492131616595135
16001000807,Census Tract 8.07,Ada County,Idaho,Medicaid Enrollment,0.05854126679462572
16001000808,Census Tract 8.08,Ada County,Idaho,Medicaid Enrollment,0.05935483870967742
16001000809,Census Tract 8.09,Ada County,Idaho,Medicaid Enrollment,0.16288659793814433
16001000810,Census Tract 8.10,Ada County,Idaho,Medicaid Enrollment,0.09449093444909344
16001000901,Census Tract 9.01,Ada County,Idaho,Medicaid Enrollment,0.15792007703418393
16001000902,Census Tract 9.02,Ada County,Idaho,Medicaid Enrollment,0.060674837343017096
16001001001,Census Tract 10.01,Ada County,Idaho,Medicaid Enrollment,0.0664081434803684
16001001002,Census Tract 10.02,Ada County,Idaho,Medicaid Enrollment,0.10460725075528701
16001001003,Census Tract 10.03,Ada County,Idaho,Medicaid Enrollment,0.18184634448574968
16001001100,Census Tract 11,Ada County,Idaho,Medicaid Enrollment,0.42324827865532605
16001001201,Census Tract 12.01,Ada County,Idaho,Medicaid Enrollment,0.16373086918856483
16001001203,Census Tract 12.03,Ada County,Idaho,Medicaid Enrollment,0.2988977185337093
16001001204,Census Tract 12.04,Ada County,Idaho,Medicaid Enrollment,0.18523454157782515
16001001401,Census Tract 14.01,Ada County,Idaho,Medicaid Enrollment,0.19823603527929443
16001001402,Census Tract 14.02,Ada County,Idaho,Medicaid Enrollment,0.2656406825025092
16001001500,Census Tract 15,Ada County,Idaho,Medicaid Enrollment,0.10299869621903521
16001001600,Census Tract 16,Ada County,Idaho,Medicaid Enrollment,0.11045854980799638
16001001701,Census Tract 17.01,Ada County,Idaho,Medicaid Enrollment,0.3031115879828326
16001001702,Census Tract 17.02,Ada County,Idaho,Medicaid Enrollment,0.27977772408794394
16001001800,Census Tract 18,Ada County,Idaho,Medicaid Enrollment,0.16275207591933571
16001001900,Census Tract 19,Ada County,Idaho,Medicaid Enrollment,0.08476190476190476
16001002000,Census Tract 20,Ada County,Idaho,Medicaid Enrollment,0.27761329993167844
16001002100,Census Tract 21,Ada County,Idaho,Medicaid Enrollment,0.11498257839721254
16001002223,Census Tract 22.23,Ada County,Idaho,Medicaid Enrollment,0.11198536139066789
16001002225,Census Tract 22.25,Ada County,Idaho,Medicaid Enrollment,0.0734525447042641
16001002226,Census Tract 22.26,Ada County,Idaho,Medicaid Enrollment,0.06968048946295037
16001002227,Census Tract 22.27,Ada County,Idaho,Medicaid Enrollment,0.1537037037037037
16001002228,Census Tract 22.28,Ada County,Idaho,Medicaid Enrollment,0.21852899575671852
16001002229,Census Tract 22.29,Ada County,Idaho,Medicaid Enrollment,0.15032502708559048
16001002230,Census Tract 22.30,Ada County,Idaho,Medicaid Enrollment,0.09611048478015784
16001002231,Census Tract 22.31,Ada County,Idaho,Medicaid Enrollment,0.17801801801801803
16001002313,Census Tract 23.13,Ada County,Idaho,Medicaid Enrollment,0.1902344694222867
16001002314,Census Tract 23.14,Ada County,Idaho,Medicaid Enrollment,0.2001442481067436
16001002315,Census Tract 23.15,Ada County,Idaho,Medicaid Enrollment,0.16663542642924087
16001002316,Census Tract 23.16,Ada County,Idaho,Medicaid Enrollment,0.15582262743472855
16001002317,Census Tract 23.17,Ada County,Idaho,Medicaid Enrollment,0.30689399555226093
16001002318,Census Tract 23.18,Ada County,Idaho,Medicaid Enrollment,0.2790797677918727
16001002319,Census Tract 23.19,Ada County,Idaho,Medicaid Enrollment,0.34089210067281334
16001002412,Census Tract 24.12,Ada County,Idaho,Medicaid Enrollment,0.18158261909507675
16001002414,Census Tract 24.14,Ada County,Idaho,Medicaid Enrollment,0.22880490296220635
16001002415,Census Tract 24.15,Ada County,Idaho,Medicaid Enrollment,0.17062818336162988
16001002416,Census Tract 24.16,Ada County,Idaho,Medicaid Enrollment,0.14203490531006313
16001002417,Census Tract 24.17,Ada County,Idaho,Medicaid Enrollment,0.1260691706954258
16001002418,Census Tract 24.18,Ada County,Idaho,Medicaid Enrollment,0.15568862275449102
16001002419,Census Tract 24.19,Ada County,Idaho,Medicaid Enrollment,0.1127739176910743
16001010101,Census Tract 101.01,Ada County,Idaho,Medicaid Enrollment,0.08060453400503778
16001010102,Census Tract 101.02,Ada County,Idaho,Medicaid Enrollment,0.05647096464565669
16001010224,Census Tract 102.24,Ada County,Idaho,Medicaid Enrollment,0.08969465648854962
16001010226,Census Tract 102.26,Ada County,Idaho,Medicaid Enrollment,0.09623893805309734
16001010227,Census Tract 102.27,Ada County,Idaho,Medicaid Enrollment,0.28920691711389385
16001010228,Census Tract 102.28,Ada County,Idaho,Medicaid Enrollment,0.25383043922369763
16001010229,Census Tract 102.29,Ada County,Idaho,Medicaid Enrollment,0.05770596590909091
16001010230,Census Tract 102.30,Ada County,Idaho,Medicaid Enrollment,0.17216332940714565
16001010231,Census Tract 102.31,Ada County,Idaho,Medicaid Enrollment,0.024299835255354202
16001010232,Census Tract 102.32,Ada County,Idaho,Medicaid Enrollment,0.12535693889206168
16001010233,Census Tract 102.33,Ada County,Idaho,Medicaid Enrollment,0.06414701803051318
16001010234,Census Tract 102.34,Ada County,Idaho,Medicaid Enrollment,0.06809815950920245
16001010235,Census Tract 102.35,Ada County,Idaho,Medicaid Enrollment,0.13421363815530155
16001010236,Census Tract 102.36,Ada County,Idaho,Medicaid Enrollment,0.08233333333333333
16001010237,Census Tract 102.37,Ada County,Idaho,Medicaid Enrollment,0.05506649185240682
16001010336,Census Tract 103.36,Ada County,Idaho,Medicaid Enrollment,0.1580587711487088
16001010337,Census Tract 103.37,Ada County,Idaho,Medicaid Enrollment,0.07321810060205865
16001010338,Census Tract 103.38,Ada County,Idaho,Medicaid Enrollment,0.05175077239958805
16001010339,Census Tract 103.39,Ada County,Idaho,Medicaid Enrollment,0.07633587786259542
16001010340,Census Tract 103.40,Ada County,Idaho,Medicaid Enrollment,0.0962671905697446
16001010341,Census Tract 103.41,Ada County,Idaho,Medicaid Enrollment,0.022865602895213027
16001010342,Census Tract 103.42,Ada County,Idaho,Medicaid Enrollment,0.06560809631826907
16001010343,Census Tract 103.43,Ada County,Idaho,Medicaid Enrollment,0.14769606347268843
16001010344,Census Tract 103.44,Ada County,Idaho,Medicaid Enrollment,0.11539443451621138
16001010345,Census Tract 103.45,Ada County,Idaho,Medicaid Enrollment,0.11536138514193678
16001010346,Census Tract 103.46,Ada County,Idaho,Medicaid Enrollment,0.03418803418803419
16001010347,Census Tract 103.47,Ada County,Idaho,Medicaid Enrollment,0.23062381852551986
16001010348,Census Tract 103.48,Ada County,Idaho,Medicaid Enrollment,0.23070607553366174
16001010349,Census Tract 103.49,Ada County,Idaho,Medicaid Enrollment,0.06296665007466401
16001010350,Census Tract 103.50,Ada County,Idaho,Medicaid Enrollment,0.039535613429557574
16001010351,Census Tract 103.51,Ada County,Idaho,Medicaid Enrollment,0.05145018915510719
16001010352,Census Tract 103.52,Ada County,Idaho,Medicaid Enrollment,0.09265042681657297
16001010353,Census Tract 103.53,Ada County,Idaho,Medicaid Enrollment,0.04834795594549188
16001010354,Census Tract 103.54,Ada County,Idaho,Medicaid Enrollment,0.0934761441090555
16001010355,Census Tract 103.55,Ada County,Idaho,Medicaid Enrollment,0.05763850027979855
16001010356,Census Tract 103.56,Ada County,Idaho,Medicaid Enrollment,0.060653188180404355
16001010357,Census Tract 103.57,Ada County,Idaho,Medicaid Enrollment,0.04766866371450899
16001010358,Census Tract 103.58,Ada County,Idaho,Medicaid Enrollment,0.09519710793596144
16001010359,Census Tract 103.59,Ada County,Idaho,Medicaid Enrollment,0.04719324391455539
16001010360,Census Tract 103.60,Ada County,Idaho,Medicaid Enrollment,0.12861969111969113
16001010361,Census Tract 103.61,Ada County,Idaho,Medicaid Enrollment,0.012287581699346406
16001010362,Census Tract 103.62,Ada County,Idaho,Medicaid Enrollment,0.05906015724995429
16001010363,Census Tract 103.63,Ada County,Idaho,Medicaid Enrollment,0.10758797653958944
16001010364,Census Tract 103.64,Ada County,Idaho,Medicaid Enrollment,0.23630522088353415
16001010365,Census Tract 103.65,Ada County,Idaho,Medicaid Enrollment,0.04422360248447205
16001010366,Census Tract 103.66,Ada County,Idaho,Medicaid Enrollment,0.07369196757553427
16001010367,Census Tract 103.67,Ada County,Idaho,Medicaid Enrollment,0.16373643173826632
16001010368,Census Tract 103.68,Ada County,Idaho,Medicaid Enrollment,0.15268456375838926
16001010369,Census Tract 103.69,Ada County,Idaho,Medicaid Enrollment,0.11966325917017438
16001010370,Census Tract 103.70,Ada County,Idaho,Medicaid Enrollment,0.11884669479606189
16001010371,Census Tract 103.71,Ada County,Idaho,Medicaid Enrollment,0.25862068965517243
16001010403,Census Tract 104.03,Ada County,Idaho,Medicaid Enrollment,0.05600666250260254
16001010404,Census Tract 104.04,Ada County,Idaho,Medicaid Enrollment,0.24891939994914825
16001010405,Census Tract 104.05,Ada County,Idaho,Medicaid Enrollment,0.08012486992715921
16001010406,Census Tract 104.06,Ada County,Idaho,Medicaid Enrollment,0.2599188855581026
16001010407,Census Tract 104.07,Ada County,Idaho,Medicaid Enrollment,0.12174038323008213
16001010408,Census Tract 104.08,Ada County,Idaho,Medicaid Enrollment,0.045308740978348035
16001010409,Census Tract 104.09,Ada County,Idaho,Medicaid Enrollment,0.14418604651162792
16001010410,Census Tract 104.10,Ada County,Idaho,Medicaid Enrollment,0.2288021534320323
16001010411,Census Tract 104.11,Ada County,Idaho,Medicaid Enrollment,0.12197762540599062
16001010501,Census Tract 105.01,Ada County,Idaho,Medicaid Enrollment,0.08605787298008268
16001010503,Census Tract 105.03,Ada County,Idaho,Medicaid Enrollment,0.06529411764705882
16001010505,Census Tract 105.05,Ada County,Idaho,Medicaid Enrollment,0.055620381174640215
16001010506,Census Tract 105.06,Ada County,Idaho,Medicaid Enrollment,0.03599295242889504
16003950100,Census Tract 9501,Adams County,Idaho,Medicaid Enrollment,0.10570944036178632
16003950200,Census Tract 9502,Adams County,Idaho,Medicaid Enrollment,0.10916874777024617
16005000200,Census Tract 2,Bannock County,Idaho,Medicaid Enrollment,0.17592160522631825
16005000301,Census Tract 3.01,Bannock County,Idaho,Medicaid Enrollment,0.3406732472791698
16005000302,Census Tract 3.02,Bannock County,Idaho,Medicaid Enrollment,0.18838158871566443
16005000400,Census Tract 4,Bannock County,Idaho,Medicaid Enrollment,0.11568848758465011
16005000500,Census Tract 5,Bannock County,Idaho,Medicaid Enrollment,0.14468302658486706
16005000600,Census Tract 6,Bannock County,Idaho,Medicaid Enrollment,0.2539834289356278
16005000700,Census Tract 7,Bannock County,Idaho,Medicaid Enrollment,0.2442622950819672
16005000800,Census Tract 8,Bannock County,Idaho,Medicaid Enrollment,0.24512534818941503
16005000900,Census Tract 9,Bannock County,Idaho,Medicaid Enrollment,0.2763703362505758
16005001000,Census Tract 10,Bannock County,Idaho,Medicaid Enrollment,0.35414665385846944
16005001102,Census Tract 11.02,Bannock County,Idaho,Medicaid Enrollment,0.17796208530805688
16005001103,Census Tract 11.03,Bannock County,Idaho,Medicaid Enrollment,0.07766582703610411
16005001104,Census Tract 11.04,Bannock County,Idaho,Medicaid Enrollment,0.16701649175412295
16005001200,Census Tract 12,Bannock County,Idaho,Medicaid Enrollment,0.21885617214043035
16005001300,Census Tract 13,Bannock County,Idaho,Medicaid Enrollment,0.3788767812238055
16005001400,Census Tract 14,Bannock County,Idaho,Medicaid Enrollment,0.35249656436097115
16005001500,Census Tract 15,Bannock County,Idaho,Medicaid Enrollment,0.2420967741935484
16005001601,Census Tract 16.01,Bannock County,Idaho,Medicaid Enrollment,0.4160877513711152
16005001602,Census Tract 16.02,Bannock County,Idaho,Medicaid Enrollment,0.3133793809158352
16005001603,Census Tract 16.03,Bannock County,Idaho,Medicaid Enrollment,0.3021451392058421
16005001700,Census Tract 17,Bannock County,Idaho,Medicaid Enrollment,0.08746846089150546
16005001900,Census Tract 19,Bannock County,Idaho,Medicaid Enrollment,0.17115830804925933
16005940000,Census Tract 9400,Bannock County,Idaho,Medicaid Enrollment,0.2922286448298009
16005981800,Census Tract 9818,Bannock County,Idaho,Medicaid Enrollment,0.1906005221932115
16007950100,Census Tract 9501,Bear Lake County,Idaho,Medicaid Enrollment,0.1702671972711768
16007950200,Census Tract 9502,Bear Lake County,Idaho,Medicaid Enrollment,0.17271505376344087
16009940000,Census Tract 9400,Benewah County,Idaho,Medicaid Enrollment,0.23321484992101105
16009950100,Census Tract 9501,Benewah County,Idaho,Medicaid Enrollment,0.1835229667088074
16011940000,Census Tract 9400,Bingham County,Idaho,Medicaid Enrollment,0.34581320450885666
16011950101,Census Tract 9501.01,Bingham County,Idaho,Medicaid Enrollment,0.1927003573251659
16011950102,Census Tract 9501.02,Bingham County,Idaho,Medicaid Enrollment,0.18429624549974286
16011950200,Census Tract 9502,Bingham County,Idaho,Medicaid Enrollment,0.16903515332834704
16011950300,Census Tract 9503,Bingham County,Idaho,Medicaid Enrollment,0.21507519478166334
16011950400,Census Tract 9504,Bingham County,Idaho,Medicaid Enrollment,0.21962489807012775
16011950501,Census Tract 9505.01,Bingham County,Idaho,Medicaid Enrollment,0.14480460466525297
16011950502,Census Tract 9505.02,Bingham County,Idaho,Medicaid Enrollment,0.39663093415007655
16011950600,Census Tract 9506,Bingham County,Idaho,Medicaid Enrollment,0.25897887323943664
16011950700,Census Tract 9507,Bingham County,Idaho,Medicaid Enrollment,0.10699748013180849
16013960101,Census Tract 9601.01,Blaine County,Idaho,Medicaid Enrollment,0.306732055283103
