"FIPS","Tract","County","State","measure","value"
32003005319,"Census Tract 53.19","Clark County","Nevada","Racial Segregation",0.637836086815679
32003005320,"Census Tract 53.20","Clark County","Nevada","Racial Segregation",0.462407479548111
32003005321,"Census Tract 53.21","Clark County","Nevada","Racial Segregation",0.570497147514262
32003005322,"Census Tract 53.22","Clark County","Nevada","Racial Segregation",0.728904847396768
32003005333,"Census Tract 53.33","Clark County","Nevada","Racial Segregation",0.549050632911392
32003005335,"Census Tract 53.35","Clark County","Nevada","Racial Segregation",0.693636918072779
32003005336,"Census Tract 53.36","Clark County","Nevada","Racial Segregation",0.463810597519729
32003005337,"Census Tract 53.37","Clark County","Nevada","Racial Segregation",0.733392645314354
32003005338,"Census Tract 53.38","Clark County","Nevada","Racial Segregation",0.810309278350515
32003005341,"Census Tract 53.41","Clark County","Nevada","Racial Segregation",0.786892003297609
32003005342,"Census Tract 53.42","Clark County","Nevada","Racial Segregation",0.60271186440678
32003005343,"Census Tract 53.43","Clark County","Nevada","Racial Segregation",0.531979050944295
32003005346,"Census Tract 53.46","Clark County","Nevada","Racial Segregation",0.480839114634952
32003005347,"Census Tract 53.47","Clark County","Nevada","Racial Segregation",0.535596933187295
32003005348,"Census Tract 53.48","Clark County","Nevada","Racial Segregation",0.555927426457636
32003005349,"Census Tract 53.49","Clark County","Nevada","Racial Segregation",0.498457742134485
32003005350,"Census Tract 53.50","Clark County","Nevada","Racial Segregation",0.647327424120333
32003005351,"Census Tract 53.51","Clark County","Nevada","Racial Segregation",0.533887349953832
32003005352,"Census Tract 53.52","Clark County","Nevada","Racial Segregation",0.548936170212766
32003005353,"Census Tract 53.53","Clark County","Nevada","Racial Segregation",0.521618110966784
32003005354,"Census Tract 53.54","Clark County","Nevada","Racial Segregation",0.538814135738578
32003005355,"Census Tract 53.55","Clark County","Nevada","Racial Segregation",0.666666666666667
32003005356,"Census Tract 53.56","Clark County","Nevada","Racial Segregation",0.341587112171838
32003005358,"Census Tract 53.58","Clark County","Nevada","Racial Segregation",0.657007522986904
32003005360,"Census Tract 53.60","Clark County","Nevada","Racial Segregation",0.593919652551574
32003005361,"Census Tract 53.61","Clark County","Nevada","Racial Segregation",0.781809830041341
32003005362,"Census Tract 53.62","Clark County","Nevada","Racial Segregation",0.625958702064897
32003005363,"Census Tract 53.63","Clark County","Nevada","Racial Segregation",0.305543800253915
32003005364,"Census Tract 53.64","Clark County","Nevada","Racial Segregation",0.423013616639234
32003005365,"Census Tract 53.65","Clark County","Nevada","Racial Segregation",0.474111190646624
32003005366,"Census Tract 53.66","Clark County","Nevada","Racial Segregation",0.777569593147752
32003005421,"Census Tract 54.21","Clark County","Nevada","Racial Segregation",0.528812056737589
32003005422,"Census Tract 54.22","Clark County","Nevada","Racial Segregation",0.472988912479358
32003005423,"Census Tract 54.23","Clark County","Nevada","Racial Segregation",0.534468438538206
32003005432,"Census Tract 54.32","Clark County","Nevada","Racial Segregation",0.661067892503536
32003005433,"Census Tract 54.33","Clark County","Nevada","Racial Segregation",0.589113108360183
32003005434,"Census Tract 54.34","Clark County","Nevada","Racial Segregation",0.615342565597668
32003005435,"Census Tract 54.35","Clark County","Nevada","Racial Segregation",0.671102661596958
32003005437,"Census Tract 54.37","Clark County","Nevada","Racial Segregation",0.624183527162657
32003005438,"Census Tract 54.38","Clark County","Nevada","Racial Segregation",0.390957446808511
32003005439,"Census Tract 54.39","Clark County","Nevada","Racial Segregation",0.31516527882917
32003005440,"Census Tract 54.40","Clark County","Nevada","Racial Segregation",0.147456756293886
32003005441,"Census Tract 54.41","Clark County","Nevada","Racial Segregation",0.601833842734093
32003005442,"Census Tract 54.42","Clark County","Nevada","Racial Segregation",0.484731270358306
32003005501,"Census Tract 55.01","Clark County","Nevada","Racial Segregation",0.908194233687405
32003005502,"Census Tract 55.02","Clark County","Nevada","Racial Segregation",0.855348732899753
32003005503,"Census Tract 55.03","Clark County","Nevada","Racial Segregation",0.682586333578251
32003005504,"Census Tract 55.04","Clark County","Nevada","Racial Segregation",0.827604583000266
32003005607,"Census Tract 56.07","Clark County","Nevada","Racial Segregation",0.467374474673745
32003005612,"Census Tract 56.12","Clark County","Nevada","Racial Segregation",0.782275711159737
32003005613,"Census Tract 56.13","Clark County","Nevada","Racial Segregation",0.820953870211102
32003005614,"Census Tract 56.14","Clark County","Nevada","Racial Segregation",0.521757679180887
32003005615,"Census Tract 56.15","Clark County","Nevada","Racial Segregation",0.711046511627907
32003005702,"Census Tract 57.02","Clark County","Nevada","Racial Segregation",0.584113560857747
32003005703,"Census Tract 57.03","Clark County","Nevada","Racial Segregation",0.604589585172109
32003005704,"Census Tract 57.04","Clark County","Nevada","Racial Segregation",0.712770658418029
32003005705,"Census Tract 57.05","Clark County","Nevada","Racial Segregation",0.787573964497041
32003005711,"Census Tract 57.11","Clark County","Nevada","Racial Segregation",0.668780487804878
32003005713,"Census Tract 57.13","Clark County","Nevada","Racial Segregation",0.518038331454341
32003005715,"Census Tract 57.15","Clark County","Nevada","Racial Segregation",0.584227820372399
32003005716,"Census Tract 57.16","Clark County","Nevada","Racial Segregation",0.710549258936356
32003005717,"Census Tract 57.17","Clark County","Nevada","Racial Segregation",0.505029585798817
32003005718,"Census Tract 57.18","Clark County","Nevada","Racial Segregation",0.45637228979376
32003005719,"Census Tract 57.19","Clark County","Nevada","Racial Segregation",0.573849372384937
32003005720,"Census Tract 57.20","Clark County","Nevada","Racial Segregation",0.478361490395742
32003005721,"Census Tract 57.21","Clark County","Nevada","Racial Segregation",0.823622047244094
32003005722,"Census Tract 57.22","Clark County","Nevada","Racial Segregation",0.574612403100775
32003005803,"Census Tract 58.03","Clark County","Nevada","Racial Segregation",0.609503324208056
32003005804,"Census Tract 58.04","Clark County","Nevada","Racial Segregation",0.367608695652174
32003005805,"Census Tract 58.05","Clark County","Nevada","Racial Segregation",0.553061224489796
32003005806,"Census Tract 58.06","Clark County","Nevada","Racial Segregation",0.446990740740741
32003005807,"Census Tract 58.07","Clark County","Nevada","Racial Segregation",0.590077732053041
32003005808,"Census Tract 58.08","Clark County","Nevada","Racial Segregation",0.523393636930755
32003005809,"Census Tract 58.09","Clark County","Nevada","Racial Segregation",0.321997105643994
32003005813,"Census Tract 58.13","Clark County","Nevada","Racial Segregation",0.250157133878064
32003005818,"Census Tract 58.18","Clark County","Nevada","Racial Segregation",0.00577838205302515
32003005822,"Census Tract 58.22","Clark County","Nevada","Racial Segregation",0.487081005586592
32003005824,"Census Tract 58.24","Clark County","Nevada","Racial Segregation",0.584986851541956
32003005825,"Census Tract 58.25","Clark County","Nevada","Racial Segregation",0.329404714342789
32003005826,"Census Tract 58.26","Clark County","Nevada","Racial Segregation",0.180308422301305
32003005828,"Census Tract 58.28","Clark County","Nevada","Racial Segregation",0.476271696598776
32003005829,"Census Tract 58.29","Clark County","Nevada","Racial Segregation",0.324118765540442
32003005830,"Census Tract 58.30","Clark County","Nevada","Racial Segregation",0.166707526354499
32003005831,"Census Tract 58.31","Clark County","Nevada","Racial Segregation",0.267564402810304
32003005834,"Census Tract 58.34","Clark County","Nevada","Racial Segregation",0.306744868035191
32003005835,"Census Tract 58.35","Clark County","Nevada","Racial Segregation",0.292666517156313
32003005836,"Census Tract 58.36","Clark County","Nevada","Racial Segregation",0.49324650265316
32003005837,"Census Tract 58.37","Clark County","Nevada","Racial Segregation",0.401183682096808
32003005839,"Census Tract 58.39","Clark County","Nevada","Racial Segregation",0.40468085106383
32003005841,"Census Tract 58.41","Clark County","Nevada","Racial Segregation",0.668086556483217
32003005842,"Census Tract 58.42","Clark County","Nevada","Racial Segregation",0.695331695331695
32003005843,"Census Tract 58.43","Clark County","Nevada","Racial Segregation",0.447430298958683
32003005844,"Census Tract 58.44","Clark County","Nevada","Racial Segregation",0.574435159393377
32003005845,"Census Tract 58.45","Clark County","Nevada","Racial Segregation",0.497991967871486
32003005846,"Census Tract 58.46","Clark County","Nevada","Racial Segregation",0.603550295857988
32003005847,"Census Tract 58.47","Clark County","Nevada","Racial Segregation",0.470974520619911
32003005848,"Census Tract 58.48","Clark County","Nevada","Racial Segregation",0.145165634258012
32003005849,"Census Tract 58.49","Clark County","Nevada","Racial Segregation",0.0753272412941467
32003005850,"Census Tract 58.50","Clark County","Nevada","Racial Segregation",0.342289498580889
32003005852,"Census Tract 58.52","Clark County","Nevada","Racial Segregation",0.362458524253437
32003005855,"Census Tract 58.55","Clark County","Nevada","Racial Segregation",0.174119154388213
32003005856,"Census Tract 58.56","Clark County","Nevada","Racial Segregation",0.299938788002448
32003005857,"Census Tract 58.57","Clark County","Nevada","Racial Segregation",0.353568853640952
32003005858,"Census Tract 58.58","Clark County","Nevada","Racial Segregation",0.355051186413777
32003005859,"Census Tract 58.59","Clark County","Nevada","Racial Segregation",0.380322209436133
32003005860,"Census Tract 58.60","Clark County","Nevada","Racial Segregation",0.201910321040064
32003005861,"Census Tract 58.61","Clark County","Nevada","Racial Segregation",0.594279042615295
32003005862,"Census Tract 58.62","Clark County","Nevada","Racial Segregation",0.30904885805146
32003005863,"Census Tract 58.63","Clark County","Nevada","Racial Segregation",0.428962818003914
32003005864,"Census Tract 58.64","Clark County","Nevada","Racial Segregation",0.150333148250972
32003005865,"Census Tract 58.65","Clark County","Nevada","Racial Segregation",0.124574641219115
32003005866,"Census Tract 58.66","Clark County","Nevada","Racial Segregation",0.224029716920712
32003005867,"Census Tract 58.67","Clark County","Nevada","Racial Segregation",0.436670687575392
32003005868,"Census Tract 58.68","Clark County","Nevada","Racial Segregation",0.399097692174215
32003005869,"Census Tract 58.69","Clark County","Nevada","Racial Segregation",0.457014841781014
32003005870,"Census Tract 58.70","Clark County","Nevada","Racial Segregation",0.0280532043530834
32003005871,"Census Tract 58.71","Clark County","Nevada","Racial Segregation",0.257328990228013
32003005872,"Census Tract 58.72","Clark County","Nevada","Racial Segregation",0.570456754130224
32003005873,"Census Tract 58.73","Clark County","Nevada","Racial Segregation",0.684739833843463
32003005874,"Census Tract 58.74","Clark County","Nevada","Racial Segregation",0.360477510125773
32003005875,"Census Tract 58.75","Clark County","Nevada","Racial Segregation",0.173872472783826
32003005876,"Census Tract 58.76","Clark County","Nevada","Racial Segregation",0.842479674796748
32003005877,"Census Tract 58.77","Clark County","Nevada","Racial Segregation",0.321648044692737
32003005902,"Census Tract 59.02","Clark County","Nevada","Racial Segregation",0.559168925022584
32003005903,"Census Tract 59.03","Clark County","Nevada","Racial Segregation",0.87998982964658
32003005904,"Census Tract 59.04","Clark County","Nevada","Racial Segregation",0.900436882041849
32003005905,"Census Tract 59.05","Clark County","Nevada","Racial Segregation",0.754075454122031
32003006001,"Census Tract 60.01","Clark County","Nevada","Racial Segregation",0.125832639467111
32003006103,"Census Tract 61.03","Clark County","Nevada","Racial Segregation",0.195904436860068
32003006104,"Census Tract 61.04","Clark County","Nevada","Racial Segregation",0.279211205307777
32003006201,"Census Tract 62.01","Clark County","Nevada","Racial Segregation",0.0247175141242938
32003006202,"Census Tract 62.02","Clark County","Nevada","Racial Segregation",0.114644351464435
32003006203,"Census Tract 62.03","Clark County","Nevada","Racial Segregation",0.340557275541796
32003006204,"Census Tract 62.04","Clark County","Nevada","Racial Segregation",0.172426403364418
32003006700,"Census Tract 67","Clark County","Nevada","Racial Segregation",0.631613756613757
32003006800,"Census Tract 68","Clark County","Nevada","Racial Segregation",0.0581439393939394
32003006900,"Census Tract 69","Clark County","Nevada","Racial Segregation",0.563688760806916
32003007100,"Census Tract 71","Clark County","Nevada","Racial Segregation",0.0998868138087153
32003007200,"Census Tract 72","Clark County","Nevada","Racial Segregation",0.0812366737739872
