"FIPS","Tract","County","State","measure","value"
32031001901,"Census Tract 19.01","Washoe County","Nevada","Vacancy Rate",0.150822669104205
32031001903,"Census Tract 19.03","Washoe County","Nevada","Vacancy Rate",0.0747761979989468
32031001904,"Census Tract 19.04","Washoe County","Nevada","Vacancy Rate",0.131445170660857
32031002103,"Census Tract 21.03","Washoe County","Nevada","Vacancy Rate",0
32031002104,"Census Tract 21.04","Washoe County","Nevada","Vacancy Rate",0.0498357064622125
32031002105,"Census Tract 21.05","Washoe County","Nevada","Vacancy Rate",0.108305002428363
32031002106,"Census Tract 21.06","Washoe County","Nevada","Vacancy Rate",0
32031002107,"Census Tract 21.07","Washoe County","Nevada","Vacancy Rate",0.191836734693878
32031002204,"Census Tract 22.04","Washoe County","Nevada","Vacancy Rate",0.0713231677324151
32031002207,"Census Tract 22.07","Washoe County","Nevada","Vacancy Rate",0.0145322434150772
32031002208,"Census Tract 22.08","Washoe County","Nevada","Vacancy Rate",0.0886867538374076
32031002210,"Census Tract 22.10","Washoe County","Nevada","Vacancy Rate",0.0460088691796009
32031002211,"Census Tract 22.11","Washoe County","Nevada","Vacancy Rate",0.0522193211488251
32031002212,"Census Tract 22.12","Washoe County","Nevada","Vacancy Rate",0.0356027482823235
32031002213,"Census Tract 22.13","Washoe County","Nevada","Vacancy Rate",0.0812274368231047
32031002214,"Census Tract 22.14","Washoe County","Nevada","Vacancy Rate",0.0420168067226891
32031002215,"Census Tract 22.15","Washoe County","Nevada","Vacancy Rate",0.0913160250671441
32031002216,"Census Tract 22.16","Washoe County","Nevada","Vacancy Rate",0.0277044854881266
32031002217,"Census Tract 22.17","Washoe County","Nevada","Vacancy Rate",0.00997899159663865
32031002218,"Census Tract 22.18","Washoe County","Nevada","Vacancy Rate",0.0545212765957447
32031002219,"Census Tract 22.19","Washoe County","Nevada","Vacancy Rate",0.0400210637177462
32031002302,"Census Tract 23.02","Washoe County","Nevada","Vacancy Rate",0.0246020260492041
32031002303,"Census Tract 23.03","Washoe County","Nevada","Vacancy Rate",0.0998372219207813
32031002304,"Census Tract 23.04","Washoe County","Nevada","Vacancy Rate",0.0179573512906846
32031002401,"Census Tract 24.01","Washoe County","Nevada","Vacancy Rate",0.0321361058601134
32031002406,"Census Tract 24.06","Washoe County","Nevada","Vacancy Rate",0.0238641578705828
32031002407,"Census Tract 24.07","Washoe County","Nevada","Vacancy Rate",0.0173160173160173
32031002408,"Census Tract 24.08","Washoe County","Nevada","Vacancy Rate",0
32031002409,"Census Tract 24.09","Washoe County","Nevada","Vacancy Rate",0.0193370165745856
32031002411,"Census Tract 24.11","Washoe County","Nevada","Vacancy Rate",0
32031002412,"Census Tract 24.12","Washoe County","Nevada","Vacancy Rate",0.0200222469410456
32031002413,"Census Tract 24.13","Washoe County","Nevada","Vacancy Rate",0.0500352360817477
32031002414,"Census Tract 24.14","Washoe County","Nevada","Vacancy Rate",0.0231822971548999
32031002500,"Census Tract 25","Washoe County","Nevada","Vacancy Rate",0
32031002603,"Census Tract 26.03","Washoe County","Nevada","Vacancy Rate",0.0327586206896552
32031002610,"Census Tract 26.10","Washoe County","Nevada","Vacancy Rate",0.0582089552238806
32031002611,"Census Tract 26.11","Washoe County","Nevada","Vacancy Rate",0.0305268340718858
32031002612,"Census Tract 26.12","Washoe County","Nevada","Vacancy Rate",0.0871559633027523
32031002613,"Census Tract 26.13","Washoe County","Nevada","Vacancy Rate",0.0247464503042596
32031002614,"Census Tract 26.14","Washoe County","Nevada","Vacancy Rate",0.114620938628159
32031002615,"Census Tract 26.15","Washoe County","Nevada","Vacancy Rate",0.0364614465032875
32031002616,"Census Tract 26.16","Washoe County","Nevada","Vacancy Rate",0.0354545454545455
32031002618,"Census Tract 26.18","Washoe County","Nevada","Vacancy Rate",0.0631662060797473
32031002620,"Census Tract 26.20","Washoe County","Nevada","Vacancy Rate",0.124390243902439
32031002621,"Census Tract 26.21","Washoe County","Nevada","Vacancy Rate",0.103067484662577
32031002622,"Census Tract 26.22","Washoe County","Nevada","Vacancy Rate",0.0291345329905741
32031002623,"Census Tract 26.23","Washoe County","Nevada","Vacancy Rate",0.0587475790832795
32031002703,"Census Tract 27.03","Washoe County","Nevada","Vacancy Rate",0.0906282183316169
32031002704,"Census Tract 27.04","Washoe County","Nevada","Vacancy Rate",0.0571428571428571
32031002705,"Census Tract 27.05","Washoe County","Nevada","Vacancy Rate",0.0510592069527431
32031002706,"Census Tract 27.06","Washoe County","Nevada","Vacancy Rate",0.0113697888467786
32031002707,"Census Tract 27.07","Washoe County","Nevada","Vacancy Rate",0.0545571245186136
32031002801,"Census Tract 28.01","Washoe County","Nevada","Vacancy Rate",0.0664589823468328
32031002802,"Census Tract 28.02","Washoe County","Nevada","Vacancy Rate",0.054586129753915
32031002901,"Census Tract 29.01","Washoe County","Nevada","Vacancy Rate",0.0247603833865815
32031002902,"Census Tract 29.02","Washoe County","Nevada","Vacancy Rate",0.0549115314215985
32031003001,"Census Tract 30.01","Washoe County","Nevada","Vacancy Rate",0.0823305889803673
32031003002,"Census Tract 30.02","Washoe County","Nevada","Vacancy Rate",0.197498354180382
32031003105,"Census Tract 31.05","Washoe County","Nevada","Vacancy Rate",0.0582255083179298
32031003106,"Census Tract 31.06","Washoe County","Nevada","Vacancy Rate",0.0405566600397614
32031003108,"Census Tract 31.08","Washoe County","Nevada","Vacancy Rate",0
32031003109,"Census Tract 31.09","Washoe County","Nevada","Vacancy Rate",0.0371148459383754
32031003110,"Census Tract 31.10","Washoe County","Nevada","Vacancy Rate",0.0980839416058394
32031003111,"Census Tract 31.11","Washoe County","Nevada","Vacancy Rate",0.154696132596685
32031003112,"Census Tract 31.12","Washoe County","Nevada","Vacancy Rate",0.12119503945885
32031003203,"Census Tract 32.03","Washoe County","Nevada","Vacancy Rate",0.0852941176470588
32031003205,"Census Tract 32.05","Washoe County","Nevada","Vacancy Rate",0.0349255264509502
32031003206,"Census Tract 32.06","Washoe County","Nevada","Vacancy Rate",0.100751879699248
32031003207,"Census Tract 32.07","Washoe County","Nevada","Vacancy Rate",0.0216836734693878
32031003305,"Census Tract 33.05","Washoe County","Nevada","Vacancy Rate",0.530878859857482
32031003306,"Census Tract 33.06","Washoe County","Nevada","Vacancy Rate",0.432299012693935
32031003307,"Census Tract 33.07","Washoe County","Nevada","Vacancy Rate",0.595959595959596
32031003308,"Census Tract 33.08","Washoe County","Nevada","Vacancy Rate",0.509713701431493
32031003310,"Census Tract 33.10","Washoe County","Nevada","Vacancy Rate",0.519129782445611
32031003311,"Census Tract 33.11","Washoe County","Nevada","Vacancy Rate",0.404205607476636
32031003501,"Census Tract 35.01","Washoe County","Nevada","Vacancy Rate",0.146871686108165
32031003503,"Census Tract 35.03","Washoe County","Nevada","Vacancy Rate",0.00838825644098262
32031003507,"Census Tract 35.07","Washoe County","Nevada","Vacancy Rate",0.0328820116054159
32031003508,"Census Tract 35.08","Washoe County","Nevada","Vacancy Rate",0.0184049079754601
32031003510,"Census Tract 35.10","Washoe County","Nevada","Vacancy Rate",0.0828877005347594
32031003511,"Census Tract 35.11","Washoe County","Nevada","Vacancy Rate",0.0542671614100186
32031003512,"Census Tract 35.12","Washoe County","Nevada","Vacancy Rate",0.0288770053475936
32031003513,"Census Tract 35.13","Washoe County","Nevada","Vacancy Rate",0.0492860432980193
32031003514,"Census Tract 35.14","Washoe County","Nevada","Vacancy Rate",0
32031003516,"Census Tract 35.16","Washoe County","Nevada","Vacancy Rate",0.0203466465712133
32031003517,"Census Tract 35.17","Washoe County","Nevada","Vacancy Rate",0
32031003518,"Census Tract 35.18","Washoe County","Nevada","Vacancy Rate",0.0830608240680183
32031003519,"Census Tract 35.19","Washoe County","Nevada","Vacancy Rate",0.0290758047767394
32031003520,"Census Tract 35.20","Washoe County","Nevada","Vacancy Rate",0.052
32031003521,"Census Tract 35.21","Washoe County","Nevada","Vacancy Rate",0.0825396825396825
32031003522,"Census Tract 35.22","Washoe County","Nevada","Vacancy Rate",0.152073732718894
32031940200,"Census Tract 9402","Washoe County","Nevada","Vacancy Rate",0.123404255319149
32031980000,"Census Tract 9800","Washoe County","Nevada","Vacancy Rate",1
32031980100,"Census Tract 9801","Washoe County","Nevada","Vacancy Rate",NA
32031980200,"Census Tract 9802","Washoe County","Nevada","Vacancy Rate",NA
32031980300,"Census Tract 9803","Washoe County","Nevada","Vacancy Rate",0
32031990000,"Census Tract 9900","Washoe County","Nevada","Vacancy Rate",NA
32031990100,"Census Tract 9901","Washoe County","Nevada","Vacancy Rate",NA
32033970100,"Census Tract 9701","White Pine County","Nevada","Vacancy Rate",0.249403341288783
32033970200,"Census Tract 9702","White Pine County","Nevada","Vacancy Rate",0.143573381950775
32033970300,"Census Tract 9703","White Pine County","Nevada","Vacancy Rate",0.200888888888889
32510000100,"Census Tract 1","Carson City","Nevada","Vacancy Rate",0.0864338866628506
32510000200,"Census Tract 2","Carson City","Nevada","Vacancy Rate",0.0117577895355673
32510000300,"Census Tract 3","Carson City","Nevada","Vacancy Rate",0.0374878286270691
32510000400,"Census Tract 4","Carson City","Nevada","Vacancy Rate",0.0894351464435146
32510000501,"Census Tract 5.01","Carson City","Nevada","Vacancy Rate",0.0288973384030418
32510000502,"Census Tract 5.02","Carson City","Nevada","Vacancy Rate",0.109833971902937
32510000601,"Census Tract 6.01","Carson City","Nevada","Vacancy Rate",0.078907435508346
32510000602,"Census Tract 6.02","Carson City","Nevada","Vacancy Rate",0.0474485228290063
32510000701,"Census Tract 7.01","Carson City","Nevada","Vacancy Rate",0.0250148898153663
32510000702,"Census Tract 7.02","Carson City","Nevada","Vacancy Rate",0.0297092288242731
32510000800,"Census Tract 8","Carson City","Nevada","Vacancy Rate",0.034348671419313
32510000900,"Census Tract 9","Carson City","Nevada","Vacancy Rate",0.0861924686192469
32510001001,"Census Tract 10.01","Carson City","Nevada","Vacancy Rate",0.0287234042553191
32510001002,"Census Tract 10.02","Carson City","Nevada","Vacancy Rate",0.0134604598990466
32510990000,"Census Tract 9900","Carson City","Nevada","Vacancy Rate",NA
49001100100,"Census Tract 1001","Beaver County","Utah","Vacancy Rate",0.200432198811453
49001100200,"Census Tract 1002","Beaver County","Utah","Vacancy Rate",0.158774373259053
49003960100,"Census Tract 9601","Box Elder County","Utah","Vacancy Rate",0.167164179104478
49003960200,"Census Tract 9602","Box Elder County","Utah","Vacancy Rate",0.0770676691729323
49003960301,"Census Tract 9603.01","Box Elder County","Utah","Vacancy Rate",0.013299556681444
49003960302,"Census Tract 9603.02","Box Elder County","Utah","Vacancy Rate",0.0641081552551243
49003960400,"Census Tract 9604","Box Elder County","Utah","Vacancy Rate",0.0402530189764232
49003960500,"Census Tract 9605","Box Elder County","Utah","Vacancy Rate",0.0157563025210084
49003960601,"Census Tract 9606.01","Box Elder County","Utah","Vacancy Rate",0.0350993377483444
49003960602,"Census Tract 9606.02","Box Elder County","Utah","Vacancy Rate",0.00308959835221421
49003960701,"Census Tract 9607.01","Box Elder County","Utah","Vacancy Rate",0.0713884204609331
49003960702,"Census Tract 9607.02","Box Elder County","Utah","Vacancy Rate",0.110913930789707
49003960801,"Census Tract 9608.01","Box Elder County","Utah","Vacancy Rate",0.0490253987005316
49003960802,"Census Tract 9608.02","Box Elder County","Utah","Vacancy Rate",0.0249258160237389
49005000101,"Census Tract 1.01","Cache County","Utah","Vacancy Rate",0.0674955595026643
49005000102,"Census Tract 1.02","Cache County","Utah","Vacancy Rate",0.0923824959481361
49005000201,"Census Tract 2.01","Cache County","Utah","Vacancy Rate",0
49005000202,"Census Tract 2.02","Cache County","Utah","Vacancy Rate",0.021505376344086
49005000301,"Census Tract 3.01","Cache County","Utah","Vacancy Rate",0.0650636492220651
49005000302,"Census Tract 3.02","Cache County","Utah","Vacancy Rate",0
49005000401,"Census Tract 4.01","Cache County","Utah","Vacancy Rate",0.0481430536451169
49005000402,"Census Tract 4.02","Cache County","Utah","Vacancy Rate",0.0629420084865629
49005000403,"Census Tract 4.03","Cache County","Utah","Vacancy Rate",0.0179372197309417
49005000501,"Census Tract 5.01","Cache County","Utah","Vacancy Rate",0.0399816176470588
49005000502,"Census Tract 5.02","Cache County","Utah","Vacancy Rate",0.0133928571428571
49005000601,"Census Tract 6.01","Cache County","Utah","Vacancy Rate",0.136006974716652
49005000602,"Census Tract 6.02","Cache County","Utah","Vacancy Rate",0
49005000701,"Census Tract 7.01","Cache County","Utah","Vacancy Rate",0
49005000702,"Census Tract 7.02","Cache County","Utah","Vacancy Rate",0.0184397163120567
49005000800,"Census Tract 8","Cache County","Utah","Vacancy Rate",0.1375
49005000900,"Census Tract 9","Cache County","Utah","Vacancy Rate",0.130464480874317
49005001001,"Census Tract 10.01","Cache County","Utah","Vacancy Rate",0.0324947589098532
49005001002,"Census Tract 10.02","Cache County","Utah","Vacancy Rate",0.0379052369077307
49005001101,"Census Tract 11.01","Cache County","Utah","Vacancy Rate",0.0274930102516309
49005001102,"Census Tract 11.02","Cache County","Utah","Vacancy Rate",0.0840380549682875
49005001201,"Census Tract 12.01","Cache County","Utah","Vacancy Rate",0.029658645775042
49005001202,"Census Tract 12.02","Cache County","Utah","Vacancy Rate",0.0203045685279188
49005001300,"Census Tract 13","Cache County","Utah","Vacancy Rate",0.032258064516129
49005001401,"Census Tract 14.01","Cache County","Utah","Vacancy Rate",0
49005001402,"Census Tract 14.02","Cache County","Utah","Vacancy Rate",0.0462555066079295
49005001500,"Census Tract 15","Cache County","Utah","Vacancy Rate",0.0463768115942029
49005980100,"Census Tract 9801","Cache County","Utah","Vacancy Rate",0.916129032258065
49007000100,"Census Tract 1","Carbon County","Utah","Vacancy Rate",0.0890092879256966
49007000200,"Census Tract 2","Carbon County","Utah","Vacancy Rate",0.073993471164309
49007000300,"Census Tract 3","Carbon County","Utah","Vacancy Rate",0.136979166666667
49007000500,"Census Tract 5","Carbon County","Utah","Vacancy Rate",0.293459552495697
49007000600,"Census Tract 6","Carbon County","Utah","Vacancy Rate",0.181818181818182
49009960100,"Census Tract 9601","Daggett County","Utah","Vacancy Rate",0.773160173160173
49011125102,"Census Tract 1251.02","Davis County","Utah","Vacancy Rate",0.045045045045045
49011125103,"Census Tract 1251.03","Davis County","Utah","Vacancy Rate",0.0394469296461976
49011125104,"Census Tract 1251.04","Davis County","Utah","Vacancy Rate",0
49011125201,"Census Tract 1252.01","Davis County","Utah","Vacancy Rate",0.0578358208955224
49011125301,"Census Tract 1253.01","Davis County","Utah","Vacancy Rate",0.0151941474395048
49011125304,"Census Tract 1253.04","Davis County","Utah","Vacancy Rate",0.0233733417561592
49011125305,"Census Tract 1253.05","Davis County","Utah","Vacancy Rate",0.0186365865620402
49011125306,"Census Tract 1253.06","Davis County","Utah","Vacancy Rate",0.0304568527918782
49011125307,"Census Tract 1253.07","Davis County","Utah","Vacancy Rate",0.0200511945392491
49011125407,"Census Tract 1254.07","Davis County","Utah","Vacancy Rate",0.0147058823529412
49011125408,"Census Tract 1254.08","Davis County","Utah","Vacancy Rate",0.0142421159715158
49011125409,"Census Tract 1254.09","Davis County","Utah","Vacancy Rate",0
49011125410,"Census Tract 1254.10","Davis County","Utah","Vacancy Rate",0.0224089635854342
49011125411,"Census Tract 1254.11","Davis County","Utah","Vacancy Rate",0.0852130325814536
49011125412,"Census Tract 1254.12","Davis County","Utah","Vacancy Rate",0.0697368421052632
49011125413,"Census Tract 1254.13","Davis County","Utah","Vacancy Rate",0.0314540059347181
49011125414,"Census Tract 1254.14","Davis County","Utah","Vacancy Rate",0
49011125415,"Census Tract 1254.15","Davis County","Utah","Vacancy Rate",0.0422794117647059
49011125501,"Census Tract 1255.01","Davis County","Utah","Vacancy Rate",0
